Date,Open,High,Low,Close,Adj Close,Volume
2009-07-17,64.720001,65.339996,64.220001,65.120003,45.354527,11911100
2009-07-20,65.690002,66.120003,65.110001,65.639999,45.716679,9632300
2009-07-21,66.339996,66.550003,65.400002,66.250000,46.141533,9759500
2009-07-22,65.540001,66.879997,65.400002,65.940002,45.925632,9911400
2009-07-23,65.970001,68.089996,65.919998,67.889999,47.283752,11272000
2009-07-24,67.660004,68.599998,67.440002,68.430000,47.659840,8897100
2009-07-27,68.620003,68.989998,68.220001,68.849998,47.952366,7844300
2009-07-28,68.209999,68.529999,67.540001,68.339996,47.597168,10773100
2009-07-29,67.500000,67.820000,66.459999,67.120003,46.747471,10749700
2009-07-30,67.930000,68.500000,67.010002,67.699997,47.151421,11541900
2009-07-31,67.150002,69.690002,67.010002,69.470001,48.384186,16302600
2009-08-03,70.260002,70.540001,69.809998,70.400002,49.031906,13222100
2009-08-04,69.970001,70.449997,69.639999,70.410004,49.038872,9692400
2009-08-05,70.419998,70.489998,69.400002,69.790001,48.607056,9231300
2009-08-06,69.860001,69.879997,68.709999,69.250000,48.230953,8660700
2009-08-07,69.680000,70.150002,69.150002,69.500000,48.405067,9086500
2009-08-10,69.279999,69.790001,68.839996,69.230003,48.217026,7914600
2009-08-11,68.830002,69.099998,67.680000,67.940002,47.318569,9080700
2009-08-12,68.110001,69.230003,68.019997,68.720001,47.861824,8962200
2009-08-13,69.059998,69.059998,68.070000,68.529999,47.729492,8299700
2009-08-14,68.570000,68.669998,67.589996,68.629997,47.799133,8835100
2009-08-17,66.650002,67.070000,66.349998,66.589996,46.842453,13435800
2009-08-18,66.559998,67.089996,66.500000,66.940002,47.088654,7872300
2009-08-19,66.250000,68.500000,66.059998,68.160004,47.946854,11183300
2009-08-20,68.320000,68.779999,68.010002,68.620003,48.270458,7957000
2009-08-21,69.459999,69.949997,69.059998,69.730003,49.051273,15265900
2009-08-24,70.099998,70.940002,69.910004,70.760002,49.775822,9749000
2009-08-25,71.129997,71.500000,70.360001,70.650002,49.698441,11391400
2009-08-26,70.099998,71.199997,69.769997,71.089996,50.007965,7233600
2009-08-27,70.709999,71.220001,69.540001,71.000000,49.944645,8321900
2009-08-28,71.290001,71.400002,70.410004,70.680000,49.719540,7307000
2009-08-31,69.989998,70.379997,69.430000,69.940002,49.199013,8048200
2009-09-01,69.690002,70.269997,68.279999,68.480003,48.171970,11748200
2009-09-02,68.400002,69.150002,68.000000,68.040001,47.862461,8070700
2009-09-03,68.419998,68.650002,67.959999,68.330002,48.066456,7238400
2009-09-04,68.169998,69.120003,68.150002,68.959999,48.509613,6137600
2009-09-08,69.730003,70.690002,69.709999,70.480003,49.578869,9683100
2009-09-09,70.680000,71.029999,69.940002,70.330002,49.473351,8028300
2009-09-10,70.889999,71.739998,70.379997,71.449997,50.261200,9772300
2009-09-11,71.790001,71.959999,70.379997,70.750000,49.768803,9905800
2009-09-14,69.940002,71.129997,69.820000,71.040001,49.972801,7194400
2009-09-15,71.330002,71.699997,70.370003,71.629997,50.387825,10419000
2009-09-16,71.860001,72.599998,71.540001,72.449997,50.964642,11082100
2009-09-17,72.180000,72.750000,71.809998,71.970001,50.627010,8641400
2009-09-18,72.830002,73.370003,72.500000,72.639999,51.098293,16088900
2009-09-21,71.589996,72.389999,71.470001,72.050003,50.683273,9375200
2009-09-22,72.720001,72.970001,72.150002,72.629997,51.091267,7084700
2009-09-23,72.500000,72.879997,71.250000,71.370003,50.204922,9853100
2009-09-24,71.300003,71.599998,70.160004,70.709999,49.740643,10006100
2009-09-25,70.580002,71.389999,70.360001,70.660004,49.705475,7253000
2009-09-28,70.790001,71.970001,70.550003,71.699997,50.437069,6022900
2009-09-29,71.500000,71.800003,70.790001,70.910004,49.881348,7859100
2009-09-30,71.120003,71.139999,69.769997,70.430000,49.543690,13851300
2009-10-01,70.400002,70.400002,68.699997,68.809998,48.404106,9249900
2009-10-02,68.220001,68.790001,68.029999,68.139999,47.932796,8963500
2009-10-05,68.269997,69.800003,67.870003,69.389999,48.812103,9777800
2009-10-06,70.139999,70.849998,69.529999,70.559998,49.635132,8461400
2009-10-07,70.309998,70.690002,69.489998,70.510002,49.599964,6933700
2009-10-08,70.889999,71.820000,70.699997,71.449997,50.261200,10122200
2009-10-09,71.940002,72.940002,71.449997,72.760002,51.182713,8812300
2009-10-12,73.190002,74.099998,73.139999,73.669998,51.822842,6790200
2009-10-13,73.730003,74.410004,73.230003,74.070000,52.104218,9040600
2009-10-14,74.879997,75.739998,74.550003,75.459999,53.082016,9284200
2009-10-15,75.190002,76.860001,75.019997,76.690002,53.947258,10286700
2009-10-16,76.370003,76.989998,75.980003,76.809998,54.031681,9872000
2009-10-19,76.940002,78.050003,76.540001,77.660004,54.629612,8213600
2009-10-20,77.709999,77.709999,76.320000,77.029999,54.186436,8161100
2009-10-21,76.599998,78.360001,75.720001,76.970001,54.144218,8670700
2009-10-22,76.610001,77.730003,76.000000,77.290001,54.369328,12671400
2009-10-23,77.139999,77.379997,76.199997,76.680000,53.940228,8329200
2009-10-26,76.959999,78.440002,75.339996,75.449997,53.074989,11143100
2009-10-27,75.820000,77.250000,75.480003,76.589996,53.876904,9573800
2009-10-28,76.389999,77.040001,75.629997,75.889999,53.384518,11992600
2009-10-29,76.160004,78.220001,75.680000,77.949997,54.833614,14869300
2009-10-30,78.250000,78.500000,75.570000,76.540001,53.841743,19335400
2009-11-02,76.860001,77.599998,75.730003,76.639999,53.912083,11207900
2009-11-03,75.809998,77.330002,75.559998,76.699997,53.954308,8714500
2009-11-04,77.099998,77.500000,76.000000,76.279999,53.658840,10695700
2009-11-05,76.620003,77.750000,76.550003,77.239998,54.334156,9346100
2009-11-06,76.570000,77.580002,76.180000,77.529999,54.538162,7746600
2009-11-09,78.290001,78.379997,77.500000,77.660004,54.629612,13749300
2009-11-10,77.410004,78.440002,77.349998,78.339996,55.107960,10638200
2009-11-11,78.870003,79.139999,78.000000,78.510002,55.227535,7912700
2009-11-12,78.320000,78.599998,77.070000,77.419998,54.460781,8604200
2009-11-13,77.300003,78.510002,77.250000,77.940002,54.826553,7898700
2009-11-16,78.110001,78.860001,77.980003,78.610001,55.784561,8952600
2009-11-17,78.449997,79.040001,78.209999,78.809998,55.926510,6740900
2009-11-18,78.820000,78.989998,78.099998,78.919998,56.004566,7309200
2009-11-19,78.519997,78.680000,76.940002,77.339996,54.883335,8863500
2009-11-20,76.849998,77.230003,76.400002,76.769997,54.478844,10630700
2009-11-23,78.309998,79.239998,78.150002,78.739998,55.876835,8986100
2009-11-24,78.730003,79.230003,77.930000,79.029999,56.082638,8528300
2009-11-25,79.110001,79.820000,78.650002,79.639999,56.515495,7543700
2009-11-27,77.629997,78.730003,77.260002,78.169998,55.472340,5649700
2009-11-30,77.849998,78.669998,77.540001,78.040001,55.380077,9299800
2009-12-01,79.099998,79.419998,78.830002,79.059998,56.103920,7209500
2009-12-02,78.989998,79.010002,78.120003,78.730003,55.869743,6316200
2009-12-03,78.610001,78.820000,77.730003,77.959999,55.323315,7624200
2009-12-04,78.739998,79.250000,77.519997,78.070000,55.401379,9971300
2009-12-07,77.919998,78.919998,77.699997,78.169998,55.472340,7518800
2009-12-08,77.889999,77.980003,76.449997,76.760002,54.471745,9061700
2009-12-09,76.910004,77.309998,76.190002,77.059998,54.684650,7164500
2009-12-10,77.660004,78.339996,77.300003,77.419998,54.940102,10864100
2009-12-11,77.669998,78.169998,77.290001,77.760002,55.181385,6707000
2009-12-14,78.449997,78.709999,77.070000,77.260002,54.826561,8525900
2009-12-15,77.019997,77.970001,77.010002,77.370003,54.904621,10296900
2009-12-16,77.900002,78.690002,77.550003,77.889999,55.273647,12169800
2009-12-17,77.489998,77.550003,76.709999,76.779999,54.485954,8997500
2009-12-18,77.419998,77.669998,76.559998,76.900002,54.571102,16605200
2009-12-21,77.599998,78.000000,77.269997,77.500000,54.996872,6742500
2009-12-22,77.830002,78.040001,77.290001,77.489998,54.989784,6770300
2009-12-23,77.870003,77.930000,77.019997,77.040001,54.670452,7342600
2009-12-24,77.019997,77.500000,77.019997,77.430000,54.947205,2565500
2009-12-28,77.779999,77.900002,77.309998,77.769997,55.188477,4192800
2009-12-29,77.809998,77.940002,77.190002,77.209999,54.791084,4810600
2009-12-30,77.099998,77.669998,77.000000,77.650002,55.103325,4300800
2009-12-31,77.720001,77.779999,76.930000,76.989998,54.634960,4246600
2010-01-04,78.199997,79.199997,78.160004,79.059998,56.103920,10173800
2010-01-05,79.220001,79.620003,78.720001,79.620003,56.501320,10593700
2010-01-06,79.440002,80.000000,79.190002,79.629997,56.508419,11014600
2010-01-07,79.360001,79.699997,78.970001,79.330002,56.295525,9626900
2010-01-08,79.120003,79.470001,78.889999,79.470001,56.394867,5624300
2010-01-11,80.169998,81.089996,80.059998,80.879997,57.395447,11916800
2010-01-12,79.519997,80.449997,79.470001,80.410004,57.061932,12175200
2010-01-13,80.269997,80.410004,79.089996,79.800003,56.629051,10842200
2010-01-14,79.629997,79.800003,79.150002,79.550003,56.451656,6721000
2010-01-15,79.540001,79.690002,78.279999,79.230003,56.224552,13482300
2010-01-19,78.959999,79.750000,78.570000,79.680000,56.543892,8722200
2010-01-20,78.709999,78.930000,77.650002,78.150002,55.458164,8703800
2010-01-21,78.150002,78.180000,76.059998,76.239998,54.102734,12573200
2010-01-22,75.980003,76.589996,74.430000,74.589996,52.931835,13825000
2010-01-25,75.150002,75.269997,74.089996,74.550003,52.903458,9129700
2010-01-26,74.080002,74.879997,73.699997,74.150002,52.619617,10558200
2010-01-27,73.940002,74.360001,73.129997,73.699997,52.300259,13373200
2010-01-28,73.970001,74.180000,72.320000,73.239998,51.973827,12828800
2010-01-29,73.529999,74.070000,71.750000,72.120003,51.179047,15265600
2010-02-01,72.699997,73.739998,72.139999,73.580002,52.215096,11828500
2010-02-02,73.739998,74.580002,73.000000,74.449997,52.832489,12947600
2010-02-03,74.180000,74.360001,73.050003,73.209999,51.952530,14540300
2010-02-04,72.559998,72.830002,71.059998,71.370003,50.646793,15248400
2010-02-05,71.000000,71.239998,69.550003,71.180000,50.511982,17307000
2010-02-08,71.239998,71.449997,70.129997,70.129997,49.766850,11595600
2010-02-09,70.889999,72.029999,70.820000,71.309998,50.604240,13051900
2010-02-10,71.019997,71.230003,70.000000,70.750000,50.206833,11618700
2010-02-11,70.720001,72.110001,70.309998,71.730003,50.902287,11273800
2010-02-12,70.540001,71.300003,70.169998,71.010002,50.873611,13809100
2010-02-16,71.989998,73.320000,71.930000,72.989998,52.292149,14230800
2010-02-17,73.220001,73.430000,72.459999,72.839996,52.184685,8728000
2010-02-18,72.690002,73.720001,72.339996,73.620003,52.743496,9848000
2010-02-19,73.440002,74.379997,73.209999,74.050003,53.051567,13113200
2010-02-22,74.169998,74.220001,72.790001,72.959999,52.270657,8683400
2010-02-23,72.599998,72.930000,71.769997,72.040001,51.611538,11907600
2010-02-24,72.120003,72.449997,71.610001,72.339996,51.826462,8921000
2010-02-25,71.190002,72.190002,70.779999,72.110001,51.661690,11761100
2010-02-26,72.190002,72.690002,71.820000,72.300003,51.797817,8978800
2010-03-01,72.629997,73.180000,72.389999,72.809998,52.163177,7428100
2010-03-02,73.180000,73.910004,73.010002,73.320000,52.528572,9257200
2010-03-03,73.629997,73.849998,73.059998,73.129997,52.392445,8194200
2010-03-04,73.070000,73.500000,72.709999,73.080002,52.356632,9419900
2010-03-05,73.550003,74.470001,73.510002,74.300003,53.230694,8750200
2010-03-08,74.489998,74.879997,74.150002,74.639999,53.474262,6474000
2010-03-09,74.300003,74.910004,74.000000,74.300003,53.230694,8480100
2010-03-10,74.139999,74.330002,73.250000,73.959999,52.987080,14652900
2010-03-11,74.070000,74.089996,73.550003,73.989998,53.008556,7024700
2010-03-12,74.169998,74.239998,73.510002,73.720001,52.815125,7681900
2010-03-15,73.510002,73.629997,72.849998,73.570000,52.707672,8807600
2010-03-16,73.900002,74.120003,73.410004,73.980003,53.001404,9828300
2010-03-17,74.180000,75.059998,74.160004,74.669998,53.495750,10292000
2010-03-18,74.849998,75.070000,74.239998,74.760002,53.560223,9916100
2010-03-19,74.980003,75.160004,73.889999,74.980003,53.717831,16610700
2010-03-22,74.169998,74.879997,74.000000,74.459999,53.345287,9317900
2010-03-23,74.430000,74.790001,74.029999,74.769997,53.567394,8006700
2010-03-24,74.269997,74.500000,73.779999,73.930000,52.965584,8997600
2010-03-25,74.400002,74.620003,73.690002,73.800003,52.872437,10510300
2010-03-26,74.000000,74.879997,73.820000,74.430000,53.323811,10411500
2010-03-29,74.610001,75.440002,74.489998,75.230003,53.896950,8818000
2010-03-30,75.269997,75.500000,74.959999,75.300003,53.947094,6378100
2010-03-31,75.470001,76.139999,75.080002,75.830002,54.326801,9875500
2010-04-01,76.400002,77.129997,76.339996,76.690002,54.942932,7859300
2010-04-05,76.970001,77.750000,76.730003,77.660004,55.637882,8108600
2010-04-06,77.570000,78.000000,77.199997,77.879997,55.795479,6490000
2010-04-07,77.669998,77.830002,76.959999,77.370003,55.430099,9431400
2010-04-08,76.930000,78.000000,76.629997,77.660004,55.637882,6880500
2010-04-09,78.040001,79.620003,78.000000,79.500000,56.956097,9804100
2010-04-12,79.500000,80.800003,79.370003,80.430000,57.622383,10000000
2010-04-13,80.419998,80.570000,79.269997,80.209999,57.464779,7978500
2010-04-14,80.459999,80.610001,80.029999,80.580002,57.729847,7290400
2010-04-15,80.610001,81.760002,80.510002,81.589996,58.453434,9702500
2010-04-16,81.459999,81.900002,80.279999,80.750000,57.851627,12861900
2010-04-19,80.250000,81.500000,80.050003,81.320000,58.259991,9335900
2010-04-20,81.820000,82.360001,81.660004,82.050003,58.783001,11470000
2010-04-21,82.300003,82.669998,81.239998,81.919998,58.689850,9416400
2010-04-22,81.110001,81.449997,80.639999,81.199997,58.174019,9421100
2010-04-23,81.040001,82.769997,80.949997,82.669998,59.227169,9918100
2010-04-26,82.519997,83.139999,82.339996,82.589996,59.169857,9792600
2010-04-27,82.080002,82.510002,80.070000,80.230003,57.479084,13042800
2010-04-28,80.620003,80.919998,79.849998,80.620003,57.758488,12115700
2010-04-29,81.190002,82.989998,81.190002,82.290001,58.954952,12274500
2010-04-30,82.370003,83.129997,81.290001,81.440002,58.345982,13910300
2010-05-03,81.959999,83.410004,81.330002,82.830002,59.341793,11650700
2010-05-04,82.010002,82.239998,79.629997,80.760002,57.858795,16274300
2010-05-05,79.690002,80.730003,79.449997,80.190002,57.450439,13028600
2010-05-06,79.410004,80.209999,71.500000,77.199997,55.308285,21059200
2010-05-07,77.220001,78.610001,76.410004,77.099998,55.236664,21866100
2010-05-10,79.370003,80.559998,78.529999,79.889999,57.235508,14661800
2010-05-11,79.639999,80.750000,79.489998,79.699997,57.099388,12018600
2010-05-12,79.769997,80.459999,79.360001,80.059998,57.357292,9257800
2010-05-13,79.800003,80.059998,78.750000,78.919998,56.540577,10839600
2010-05-14,78.419998,78.489998,76.980003,77.830002,55.759678,13602800
2010-05-17,77.389999,77.949997,75.949997,77.730003,56.208008,14694000
2010-05-18,78.309998,78.669998,76.389999,76.849998,55.571648,15321500
2010-05-19,76.349998,77.000000,75.540001,76.599998,55.390877,10773200
2010-05-20,75.040001,75.400002,73.529999,73.599998,53.221519,17879100
2010-05-21,72.349998,74.650002,72.000000,74.480003,53.857861,15919100
2010-05-24,74.220001,74.379997,73.309998,73.440002,53.105816,10540700
2010-05-25,71.739998,72.690002,70.800003,72.570000,52.476723,22304600
2010-05-26,73.190002,73.500000,71.440002,71.550003,51.739128,16888700
2010-05-27,73.129997,74.360001,72.300003,74.360001,53.771084,15252900
2010-05-28,74.000000,74.400002,73.040001,73.870003,53.416759,14445500
2010-06-01,73.559998,74.519997,72.290001,72.290001,52.274242,13966400
2010-06-02,72.660004,74.129997,72.120003,74.129997,53.604767,15674100
2010-06-03,74.660004,74.750000,73.139999,73.910004,53.445671,14278800
2010-06-04,72.150002,72.709999,70.800003,71.279999,51.543873,18133300
2010-06-07,71.660004,72.489998,71.190002,71.349998,51.594501,12324200
2010-06-08,71.680000,71.730003,69.820000,71.019997,51.355873,16572400
2010-06-09,71.169998,72.389999,70.599998,70.790001,51.189541,14074500
2010-06-10,72.870003,74.169998,72.690002,74.169998,53.633694,13937400
2010-06-11,73.480003,74.059998,72.790001,74.059998,53.554138,8346000
2010-06-14,74.230003,75.540001,74.160004,74.180000,53.640923,11948000
2010-06-15,74.570000,75.260002,74.180000,75.230003,54.400208,11760200
2010-06-16,74.610001,75.389999,74.449997,74.949997,54.197723,10424400
2010-06-17,75.019997,75.489998,74.199997,75.320000,54.465275,11113500
2010-06-18,75.470001,75.750000,74.900002,75.519997,54.609901,13680200
2010-06-21,76.809998,77.250000,75.290001,75.720001,54.754528,9347000
2010-06-22,75.449997,75.720001,73.879997,74.000000,53.510757,10576400
2010-06-23,73.839996,73.900002,72.150002,72.260002,52.252544,14876400
2010-06-24,71.800003,72.129997,70.699997,70.830002,51.218479,14188300
2010-06-25,71.129997,71.129997,69.879997,70.059998,50.661671,20472800
2010-06-28,70.559998,70.570000,69.629997,69.959999,50.589363,10873900
2010-06-29,69.199997,69.389999,68.000000,68.360001,49.432384,16421100
2010-06-30,68.220001,69.059998,67.800003,67.860001,49.070805,12871000
2010-07-01,68.190002,68.300003,66.830002,67.480003,48.796036,16335700
2010-07-02,67.790001,68.150002,66.870003,67.309998,48.673080,9143600
2010-07-06,68.279999,68.320000,66.860001,67.559998,48.853878,15039500
2010-07-07,67.820000,69.500000,67.489998,69.449997,50.220570,15691100
2010-07-08,70.180000,70.690002,69.209999,70.410004,50.914757,13478900
2010-07-09,70.459999,72.000000,70.050003,71.839996,51.948830,11390300
2010-07-12,71.529999,72.129997,71.349998,71.849998,51.956059,7352000
2010-07-13,72.989998,73.580002,72.500000,73.230003,52.953972,13751300
2010-07-14,73.010002,73.120003,72.349998,73.050003,52.823822,11750500
2010-07-15,73.230003,73.230003,72.160004,73.040001,52.816570,10507600
